session_id,user_id,video_id,video_title,session_duration_sec,video_duration_sec,last_position_sec,completed_flag,watch_time_sec,watch_time_ratio,completion_ratio,engagement_velocity,num_pause,total_pause_duration_sec,avg_pause_duration_sec,median_pause_duration_sec,pause_freq_per_min,long_pause_count,long_pause_ratio,num_seek,num_seek_forward,num_seek_backward,total_seek_forward_sec,total_seek_backward_sec,avg_seek_forward_sec,avg_seek_backward_sec,largest_forward_seek_sec,largest_backward_seek_sec,seek_jump_std_sec,seek_forward_ratio,seek_backward_ratio,skip_time_ratio,rewatch_time_ratio,rewatch_to_skip_ratio,seek_density_per_min,first_seek_time_sec,early_skip_flag,num_ratechange,time_at_speed_lt1x_sec,time_at_speed_1x_sec,time_at_speed_gt1x_sec,fast_ratio,slow_ratio,playback_speed_variance,avg_playback_rate_when_playing,unique_speed_levels,num_buffering_events,buffering_time_sec,buffering_freq_per_min,play_pause_ratio,attention_index,skim_flag,deep_flag,engagement_label
115e1887-a4e5-43f4-8349-cec662f37847,user_195,vid_D,Data Structures Crash Course,306.84915062607365,600.0,234.89059780276563,0,472.57219093122455,0.7876203182187076,0.39148432967127605,1.5400798404215266,9,40.59635287978029,4.510705875531143,4.504278626752656,0.89999999991,1,0.11111111109876542,4,2,2,41.16324891513113,72.93847970188398,20.581624457565564,36.46923985094199,56.074655047055785,55.501628280547,68.94697802275377,0.499999999875,0.499999999875,0.06860541485843753,0.1215641328362707,1.771906188586008,0.39999999996,86.9042156164346,0,1,21.07173597493144,264.94894945895567,20.828465192186552,0.0347141086535864,0.03511955995816053,0.06983366861174693,1.0,4,5,3.3894817541855438,0.49999999995,0.2222221975061756,0.5476737633966835,0,1,1
52a9ce3c-5940-40d8-8f3e-6285c50a3c4a,user_791,vid_A,SQL Basics for Beginners,266.398545699459,600.0,388.9812641939281,0,328.92698962775717,0.5482116493795953,0.6483021069898801,1.2347176624515275,6,37.682300715829086,6.280383452638182,5.891706303738076,0.59999999994,3,0.49999999991666666,13,5,8,658.5914568658195,678.0252044255769,131.7182913731639,84.75315055319712,282.2169105580558,248.13127254618732,66.4733515101563,0.3846153845857988,0.6153846153372781,1.0976524281078697,1.1300420073740782,1.029507107988113,1.29999999987,20.79846479631233,1,6,30.433124656400697,174.11835221578468,61.847068827273645,0.10307844804528428,0.05072187442724996,0.15380032247253422,1.25,4,8,5.382054566179963,0.79999999992,0.49999991658334725,0.39645756412800337,1,0,1
18d06db5-2ccb-4ab8-9b8b-1c1733863c46,user_219,pTB0EiLXUC8,Python Loops Tutorial,163.44077707850306,454.0,206.7117935834999,0,295.5637470897788,0.6510214693607463,0.455312320668502,1.8083843724385056,5,23.06929595632525,4.61385919126505,4.449975000889435,0.6607929514545208,0,0.0,4,1,3,43.46945841143469,98.11800615064055,43.46945841143469,32.70600205021352,89.37603817990001,82.27239148853293,68.32157413417323,0.2499999999375,0.7499999998125,0.09574770575184789,0.21611895627846792,2.2571475230321787,0.5286343611636166,58.30132354161164,0,2,15.653078031545574,137.95766541546303,9.83003363149447,0.021652056456988585,0.03447814544385704,0.056130201900845625,1.0,2,4,1.7915503173287952,0.5286343611636166,1.599999679680064,0.42763532906066104,0,1,1
26064259-6601-4691-bf9d-ce8716cdf959,user_697,vid_A,"Object-Oriented Programming, Simplified",89.35637949450134,180.0,46.63516071705959,0,85.53787753827781,0.47521043076821007,0.2590842262058866,0.9572665994439068,5,1.1950728532214294,0.23901457064428588,1.883772343237271,1.6666666661111111,3,0.59999999988,8,5,3,307.36360407087244,76.59245908045153,61.47272081417449,25.530819693483842,171.0,74.83762477298833,45.49972016837347,0.624999999921875,0.374999999953125,1.7075755781620272,0.42551366155570014,0.24919155412901944,2.6666666657777776,86.01407352576935,0,3,0.0,72.21968027052843,17.136699223972915,0.0952038845770984,0.0,0.0952038845770984,2.0,2,1,1.6546068960015674,0.3333333332222222,0.399999919920016,0.03920044786931723,1,0,0
96ab66d5-4514-47c6-9841-184d40952bf3,user_252,pTB0EiLXUC8,SQL Basics for Beginners,252.92197890537375,454.0,236.37830040057793,0,369.56398894102455,0.8140175967863976,0.5206570493404801,1.4611778325434863,9,38.140800883730805,4.237866764858978,4.360041614476957,1.1894273126181374,2,0.22222222219753085,3,2,1,164.27590810531774,69.63875693634354,82.13795405265887,69.63875693634354,105.53571285627888,165.14892338757693,85.99166517504614,0.6666666664444444,0.3333333332222222,0.36184120727963853,0.15338933245856862,0.42391221628856085,0.39647577087271246,33.442454872993196,0,1,15.031657867767201,204.3510053002318,33.539315737374736,0.07387514479581687,0.03310937856329095,0.10698452335910782,1.0,3,3,1.3703907962856718,0.39647577087271246,0.2222221975061756,0.4584554359756375,0,1,1
32e52730-4f63-4276-a201-20da09056977,user_148,vid_C,"Object-Oriented Programming, Simplified",281.23912933714985,600.0,267.91531778371046,0,335.3987859625342,0.5589979766042237,0.4465255296395174,1.1925751112650655,9,58.63428393038482,6.514920436709424,5.1466465023190064,0.89999999991,1,0.11111111109876542,6,1,5,72.14975479106272,87.06273697563029,72.14975479106272,17.412547395126058,136.30385269911363,31.385686581670644,106.03940967130343,0.16666666663888888,0.8333333331944445,0.12024959131823745,0.14510456162580865,1.206684797375437,0.59999999994,117.49181603626826,0,1,9.922808421922202,226.18642546268595,45.1298954525417,0.07521649242077748,0.01653801403650944,0.09175450645728692,1.0,3,3,0.5442364193855056,0.29999999997,0.8888887900247024,0.3790971645591707,0,1,0
7b128ec6-bb9f-47fa-918d-aaa437e25dd3,user_112,vid_B,Machine Learning Intro Lecture,170.0182449885906,454.0,182.84674867691334,0,219.37538343242852,0.4832056903797985,0.40274614246016155,1.2903049519530085,6,12.195588812399764,2.0325981353999607,1.8591049669469628,0.7929515417454249,1,0.16666666663888888,8,3,5,218.410715804574,116.68528710089058,72.803571934858,23.337057420178116,100.35457412940501,49.7538094378357,95.80771009685421,0.374999999953125,0.624999999921875,0.48108087181518266,0.2570160508824528,0.5342459681102778,1.0572687223272332,74.65919350108784,0,1,21.439366994022183,113.22436335336329,35.35451464120513,0.07787338026680012,0.04722327531712547,0.12509665558392558,1.0,3,2,1.1934197466424927,0.2643171805818083,0.666666555444463,0.2542128771022579,0,0,0
c21e029c-2fb6-4668-9145-24d158ce80a4,user_037,vid_C,Python Loops Tutorial,270.0435551509321,900.0,275.9790210756345,0,252.28727049425297,0.28031918943805884,0.306643356750705,0.934246589785529,6,17.47625792686447,2.912709654477412,3.485781447971398,0.39999999997333335,0,0.0,8,6,2,519.322296897476,9.160043219048234,86.55371614957934,4.580021609524117,208.2863980695191,10.21806367165135,88.45125511924218,0.74999999990625,0.24999999996875,0.5770247743298877,0.010177825798931173,0.017638424892046586,0.5333333332977778,182.09117620034863,0,1,22.492494387372297,192.51500208719767,55.036058676362146,0.06115117630700111,0.024991660430385896,0.086142836737387,1.0,2,5,2.8007874969998796,0.3333333333111111,0.9999998331666945,0.07902717452218837,1,0,0
91537b08-00e6-49e1-b221-d234ec7131a7,user_119,vid_D,Python Loops Tutorial,421.9110949896071,900.0,444.73656754657986,0,571.4415342667153,0.6349350380741281,0.4941517417184221,1.3544121997536878,7,50.28630802402611,7.183758289146588,7.074830417882937,0.46666666663555556,1,0.1428571428367347,13,7,6,651.2492373223574,428.6575647383214,93.03560533176534,71.4429274563869,228.92751863347416,131.5178300103587,114.67492100541003,0.5384615384201183,0.4615384615029586,0.7236102636907042,0.47628618304205017,0.6582072533733024,0.8666666666088889,86.289579475349,0,2,44.1462387975931,293.6065829158432,84.1582732761708,0.09350919252897477,0.04905137644171561,0.1425605689706904,2.0,3,3,2.5426298497482582,0.19999999998666668,1.1428569794285948,0.4268722294270515,0,1,1
dbc11e35-f51f-46bf-b590-e4514ed2c243,user_474,vid_C,Machine Learning Intro Lecture,124.44248666924415,300.0,212.7947439488593,0,100.3231949944397,0.3344106499814657,0.7093158131628643,0.8061812141401729,8,10.545577010366284,1.3181971262957854,3.1034051601527475,1.59999999968,2,0.24999999996875,13,9,4,784.1755970684007,233.6429555285183,87.13062189648898,58.41073888212958,208.62102676115455,134.4240180601723,89.72707477161654,0.6923076922544379,0.30769230766863903,2.6139186568859563,0.7788098517591318,0.2979471268022847,2.59999999948,24.42128762377677,0,3,6.670172122338682,106.55699601761727,11.215318529288197,0.03738439509750271,0.022233907074388163,0.059618302171890875,1.0,2,8,6.694992713626025,1.59999999968,0.7499999061562618,0.0345061034947889,1,0,0
e5feccbe-1cc3-4bf8-a097-5a0d92a7e4ca,user_628,vid_C,Machine Learning Intro Lecture,712.2350595798907,1200.0,543.6738600859624,0,1054.030810873874,0.8783590090615617,0.4530615500716353,1.4798917810843382,6,48.90882434347991,8.151470723913318,9.072375152098623,0.299999999985,1,0.16666666663888888,4,1,3,97.01469610683137,263.30835581911765,97.01469610683137,87.76945193970587,164.35537498037215,260.2009425976582,110.70674923313683,0.2499999999375,0.7499999998125,0.08084558008895877,0.21942362984908187,2.7140743231632904,0.19999999999,87.83151223894549,0,5,55.797031837820086,606.4169935939158,50.02103414815489,0.04168419512342767,0.04649752653147799,0.08818172165490566,1.0,3,8,5.50756841177592,0.39999999998,1.4999997497500417,0.7436987436321993,0,1,1
b5f0487f-475f-45ee-ac6b-dba967b78c02,user_682,vid_C,"Object-Oriented Programming, Simplified",1035.74919488019,1800.0,1170.5430584077703,0,1548.510955033742,0.8602838639076344,0.650301699115428,1.4950636338282361,9,40.06123123476481,4.451247914973868,5.706057232116951,0.29999999999,0,0.0,6,0,6,0.0,324.46887902480205,0.0,54.07814650413367,0.0,138.8471018574086,101.98233143834014,0.0,0.9999999998333333,0.0,0.1802604883470121,180080.40793907302,0.19999999999333334,176.07276030674845,0,0,112.69456016854369,818.3259189968651,104.72871571478132,0.05818261984151285,0.06260808898248948,0.12079070882400234,0.9,3,1,0.9698591879182411,0.03333333333222222,0.555555493765439,0.607193044429039,0,1,1
247f7b39-f387-4cfd-a246-b4d8d6946664,user_280,pTB0EiLXUC8,"Object-Oriented Programming, Simplified",13.469407189340778,300.0,60.94037120666198,0,25.235877251114744,0.08411959083704915,0.20313457068887325,1.8735700015968018,4,22.03380785174029,5.508451962935072,5.0102498042354995,0.79999999984,1,0.2499999999375,8,7,1,769.8261329532181,19.33328722432296,109.97516185045973,19.33328722432296,265.74336628015243,38.67441079677154,71.01326716407294,0.874999999890625,0.124999999984375,2.566087109835507,0.06444429074752839,0.02511382616809117,1.59999999968,54.60134181351276,0,0,12.0028449545778,0.0,45.20313617314091,0.15067712057663413,0.040009483181792635,0.19068660375842678,1.25,3,8,5.353800900671427,1.59999999968,0.9999997497500626,-0.22496886308569916,1,0,0
7a652ae0-462c-48f3-8bfe-3ba2bb497da5,user_159,vid_A,SQL Basics for Beginners,241.93547063057807,600.0,132.96566788550027,0,288.5039675059432,0.48083994584323864,0.22160944647583378,1.1924831309472606,3,18.362023480153713,6.120674493384571,6.192872015796519,0.29999999997,1,0.3333333332222222,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,80.10869104533869,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,10.392158440272446,214.56636766859748,16.97694452170812,0.028294907536133042,0.017320264067091876,0.04561517160322492,1.0,2,2,0.8975712313367902,0.19999999998,0.3333332221111482,0.329411825326675,0,0,1
346b9578-2ebd-4540-9c97-8f01c3283afc,user_741,vid_D,"Object-Oriented Programming, Simplified",782.261361258469,1800.0,552.1728849574301,0,1071.1092571806112,0.5950606984336728,0.30676271386523896,1.3692473004880192,6,30.576404437247426,5.096067406207904,5.184339405746315,0.19999999999333334,0,0.0,4,0,4,0.0,72.13134773997396,0.0,18.03283693499349,0.0,26.90570996070518,62.387427047407456,0.0,0.99999999975,0.0,0.040072970966629935,40032.93802860133,0.1333333333288889,220.665942362529,0,0,55.719389662278864,663.5937922147278,62.94817938146228,0.03497121076745962,0.030955216479026618,0.06592642724648623,1.0,3,1,2.4937874700105356,0.03333333333222222,0.8333331943055787,0.33992461165098176,0,0,1
01a7bbaf-0425-4d33-858d-8a179baf642a,user_050,pTB0EiLXUC8,"Object-Oriented Programming, Simplified",327.02214169918625,900.0,472.9359217368679,0,278.3046066193043,0.3092273406881159,0.5254843574854088,0.8510267995078261,7,31.39475141186177,4.484964487408824,3.7378419496223536,0.46666666663555556,1,0.1428571428367347,9,5,4,637.353625310613,194.21548731126455,127.4707250621226,48.55387182781614,227.8400767638513,99.32566191640647,87.49631808987917,0.5555555554938272,0.4444444443950617,0.7081706947887831,0.21579498590116528,0.3047212804245251,0.59999999996,65.61406168244146,0,2,27.07551437026742,220.69612478382038,79.25050254509844,0.08805611393890043,0.030083904855819264,0.11814001879471969,2.0,3,2,1.4334697845244382,0.13333333332444444,0.7142856121428717,0.1755398223692403,0,0,0
c307d5c8-a7f8-4c0b-a527-9440eb87b284,user_459,vid_A,SQL Basics for Beginners,206.4196954987991,600.0,235.84120610994347,0,260.9356232235551,0.43489270537259184,0.39306867684990576,1.2641023551156683,3,6.057615306495353,2.0192051021651176,0.9026041224519572,0.29999999997,0,0.0,8,3,5,232.5291357161163,76.2624395144056,77.5097119053721,15.252487902881121,115.22489855764276,28.521439785072968,121.18599099066661,0.374999999953125,0.624999999921875,0.3875485595262146,0.12710406585713083,0.3279685459700922,0.79999999992,50.6155819910948,0,1,13.815316145505996,156.09871867121203,36.505660682081086,0.06084276780336707,0.023025526909138283,0.08386829471250536,1.0,2,5,5.015988220685033,0.49999999995,2.6666657768891855,0.22817506531888165,0,0,0
aae4c8c6-8ab4-4920-b332-894ddba909b2,user_295,vid_C,SQL Basics for Beginners,44.186414226230774,180.0,87.46527967890803,0,8.069312557819183,0.04482951421010657,0.48591822043837796,0.1826197644443913,7,29.51238281630181,4.216054688043116,5.068406175584844,2.3333333325555556,0,0.0,5,3,2,410.84590446163156,87.28842892252678,136.94863482054384,43.64421446126339,171.0,119.15539657337256,138.88981186760572,0.59999999988,0.39999999992,2.282477246996384,0.4849357162335658,0.21246016984356997,1.6666666661111111,5.116391351857054,1,0,0.0,21.755642649334582,22.43077157689619,0.12461539764873099,0.0,0.12461539764873099,1.25,2,2,2.0367941740511246,0.6666666664444444,0.5714284897142974,-0.13469287086489382,1,0,0
d89327b6-1372-4182-811f-8cd67bccf733,user_104,vid_B,SQL Basics for Beginners,714.4339800004167,1800.0,902.7793734969407,0,870.1480775763232,0.4834155986535129,0.5015440963871893,1.2179544953539272,8,20.36738057385921,2.5459225717324014,2.1647380519320727,0.2666666666577778,0,0.0,13,7,6,520.8529892831046,482.25208549528577,74.40756989758638,80.37534758254763,205.03051475421924,170.3208142889528,102.45160384487133,0.5384615384201183,0.4615384615029586,0.2893627718237863,0.2679178252750099,0.9258858586909692,0.4333333333188889,246.3106686131791,0,0,78.89581210938283,510.18437145696146,125.35379643407238,0.06964099801889041,0.043831006727410554,0.11347200474630097,1.0,3,3,2.4159999545866837,0.09999999999666667,1.3749998279531466,0.26028563320717485,0,0,0
2ef474f8-0d69-4fdb-be1f-3094a133b830,user_401,vid_D,Data Structures Crash Course,66.84279051803267,180.0,113.46722518691375,0,136.88170485540127,0.7604539158633403,0.630373473260632,2.0478155354155336,9,50.67724452554544,5.630804947282827,4.968566754995303,2.999999999,1,0.11111111109876542,6,1,5,98.78404756726718,125.74238845353648,98.78404756726718,25.148477690707296,171.0,37.0618484375679,85.36899282079096,0.16666666663888888,0.8333333331944445,0.5488002642595465,0.6985688247379884,1.272899442765701,1.9999999993333333,46.57393278561298,0,2,11.534135473304694,31.2977571914387,24.01089785328928,0.13339387696197716,0.0640785304068923,0.19747240736886945,1.5,4,5,2.990683697123744,1.6666666661111111,0.4444443950123512,0.5781753175516406,1,1,1
99d7264c-ed50-449b-adfc-895efbfc223b,user_500,vid_D,Python Loops Tutorial,169.9038394003694,300.0,177.75569531439734,0,247.66537528243472,0.8255512509414491,0.5925189843813244,1.4576796860803523,11,32.158514683417366,2.923501334856124,3.74846251517111,2.19999999956,2,0.18181818180165288,6,1,5,81.06995885683678,227.4909949243697,81.06995885683678,45.49819898487394,115.06542338701121,107.38695859700118,104.74387797224303,0.16666666663888888,0.8333333331944445,0.2702331961885552,0.758303316412038,2.8060968015936707,1.19999999976,44.762134952627875,0,4,16.970562398565136,132.58320491949104,20.350072082313233,0.06783357360748467,0.05656854132836189,0.12440211493584656,0.9,3,2,3.1948742742082157,0.39999999992,0.3636363305454576,0.6256690061817298,0,1,1
ede31d6c-2877-439f-b9a3-4feac6904bc1,user_614,pTB0EiLXUC8,Data Structures Crash Course,175.2648386833264,600.0,290.76678952466347,0,133.03290268603283,0.22172150447672137,0.4846113158744391,0.7590393126463975,7,27.138123488886304,3.8768747841266147,3.6109921995276535,0.69999999993,0,0.0,8,2,6,217.7171656302946,165.19607205076701,108.8585828151473,27.532678675127837,263.5597053915124,54.28167662198671,99.4782746342423,0.24999999996875,0.74999999990625,0.3628619427165529,0.2753267867508195,0.7587624791080583,0.79999999992,86.70661207103912,0,3,18.53990723667389,119.71490615094893,37.010025295703564,0.06168337549273647,0.030899845394404987,0.09258322088714145,1.0,4,5,2.687870061916094,0.49999999995,0.5714284897142974,0.14999422146079444,0,0,0
f6a57234-ccbd-4aa4-b5a7-97d126bedf2a,user_236,vid_B,"Object-Oriented Programming, Simplified",464.32981279095065,900.0,599.8565347353209,0,612.7637629577877,0.680848625508653,0.6665072608170233,1.319673529626117,4,21.72706344943329,5.431765862358323,3.8679940697466484,0.2666666666488889,2,0.499999999875,10,4,6,296.3138332989271,269.4527723244569,74.07845832473177,44.908795387409484,204.42278028475738,94.34749064514311,124.78220511210027,0.39999999996,0.59999999994,0.3292375925539976,0.29939196924906386,0.9093465198512984,0.6666666666222222,129.78368093187567,0,3,75.50699394820131,312.6496737715429,76.17314507120646,0.08463682785680203,0.08389665994235268,0.16853348779915472,1.25,3,5,3.465670210141103,0.3333333333111111,1.9999994995001251,0.43081257145116375,0,1,1
7b3880bf-cbab-47b0-b8c7-9247b8a7fee0,user_119,pTB0EiLXUC8,Machine Learning Intro Lecture,246.6252647373878,900.0,217.74216564264626,0,203.39453728904462,0.2259939303211607,0.2419357396029403,0.8247108726058503,3,6.045534309786686,2.0151781032622287,2.5081131341746095,0.19999999998666668,0,0.0,11,7,4,742.6222391430631,150.9174431541582,106.08889130615188,37.72936078853955,307.2572126135742,89.6842042544918,54.17818203997128,0.6363636363057851,0.36363636360330576,0.8251358212691533,0.16768604794887837,0.20322211228888834,0.7333333332844444,123.30469413332153,0,1,20.525956320060057,154.59637521774306,71.50293319958467,0.07944770355500581,0.02280661813337472,0.10225432168838053,1.0,2,2,1.0563312678283938,0.13333333332444444,0.6666664442222964,0.037561094875411295,1,0,0
3c049087-68b8-4480-ad07-6ea63a0c1d64,user_617,vid_D,Python Loops Tutorial,185.35179499328223,600.0,161.14112098123678,0,199.64264029884228,0.3327377338314038,0.26856853496872796,1.0771011972395568,4,5.8471659758682515,1.4617914939670629,1.598033100756894,0.39999999996,1,0.2499999999375,3,1,2,51.03177406747807,91.13757013103717,51.03177406747807,45.56878506551858,75.02428923859075,111.47328315068374,57.08345978324839,0.3333333332222222,0.6666666664444444,0.08505295677898836,0.15189595021814212,1.7858775086380088,0.29999999997,129.86929287539147,0,0,14.879101871701412,132.50857700564114,37.96411611593968,0.06327352685979401,0.024798503119461024,0.08807202997925503,1.0,2,2,2.0056869311012924,0.19999999998,1.2499996871875783,0.20567751242599364,0,0,0
